LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Dia mengatakan bahawa negara harus bertindak balas terhadap ancaman keganasan dengan berhemah dan tekad.	the state must prudently and determined at the same time on terrorist threats to respond .	he said that the state must react to the threat of terrorism with prudence and resolve .	-0.619408940230006	0.159945
de-en	"Dia mengatakan dia hanya ""mengatakan yang sebenarnya""."	he does nothing other than &quot; tell the truth . &quot;	he said he was just &quot; telling the truth &quot; .	-0.619303607562824	0.18528
de-en	Itulah yang saya sebut sebagai pasukan gimnastik Olimpik wanita tahun ini dan kerana lebih daripada satu alasan.	this is what i me women olympic team in gymnastics to introduce , and for more than one reason .	that &apos;s what i call this year &apos;s women &apos;s olympic gymnastics team and for more reasons than one .	-0.61539329326238	0.17669
de-en	Mahkamah Perancis MENOLAK untuk merobohkan kedai di kem pelarian hutan	french court rejects offer over outline of business in the jungle refugee camp	french court rejects bid to demolish shops at jungle refugee camp	-0.600394431665764	0.25712
de-en	Beginilah keadaannya dengan negara.	exactly the same one should hold it also with countries .	this is exactly how it should be with countries .	-0.586413183671599	0.243842
de-en	"""Kami bangun dan air terus datang,"" kata Hansford."	&quot; we have woken up and flooded the water , &quot; said hansford .	&quot; we woke up and the water kept on coming , &quot; hansford said .	-0.581116101200014	0.192611
de-en	Tetapi itu juga berubah.	but that &apos;s also changing straight .	but that is changing as well .	-0.580589665296769	0.277762
de-en	Dia mengalami perselisihan dengan Komisaris semalam menjelang perjalanan kelayakan, ketika pegawai memanggilnya untuk mengukur ketinggiannya.	he had contested himself yesterday with representatives before the qualification , when he called on him to measure his body size .	he had a dispute with commissaires yesterday ahead of the qualification ride , when officials summoned him to measure his height .	-0.560109665585486	0.229348
de-en	Ivan Tichon (tukul, Belarus): hampir tidak ada atlet lain yang telah dilucutkan secara retrospektif dari begitu banyak pingat.	iwan tichon ( hammer throw , belarus ) : it was hardly an athlete who was able to recognize so many medals .	ivan tichon ( hammer , belarus ) : there is hardly another athlete who has been retrospectively stripped of so many medals .	-0.558575848529077	0.32077100000000003
de-en	Bandar pasar Kasendorf secara sah diwajibkan untuk menjalankan kerja-kerja pembuangan air besar sehingga ia pecah.	the market kasendorf was obliged , on the basis of legal principles , the assets to operate cost-covering .	the market town of kasendorf is legally obliged to run the sewage works so that they break even .	-0.5568180626216079	0.111543
de-en	Sekiranya anda berfikir bahawa ini berhenti sebaik sahaja mereka tiba di Jerman, anda akan salah, kata Bahr.	who believes that the end , as soon as they arrive in germany , is wrong , says bahr .	if you think that this stops as soon as they arrive in germany , you &apos;d be wrong , says bahr .	-0.5514103545455961	0.509146
de-en	Setelah dikendalikan, anda tidur pada waktu biasa.	after dressing down , you go to bed at his normal time .	after being cabled up , you head to bed at your normal time .	-0.549789895697658	0.272427
de-en	Göhner tidak syak lagi bahawa pekerja tetapnya akan kembali setelah kerja-kerja Pembangunan Semula selesai.	göhner has no doubts about the fact that he has returned to work after the end of the renovation work .	göhner has no doubt that his regulars will return once the redevelopment works have been completed .	-0.548558027094858	0.124367
de-en	Kanak-kanak dan orang muda dari kumpulan kerja harian kumpulan kerja / kumpulan kerja sosial dari kumpulan perlindungan kanak-kanak League of Nagold menghabiskan lapan hari bahagia dengan pekerja sosial mereka semasa kem musim panas di Nussdorf, berhampiran Mühlacker.	eight beautiful and pious days spent the children and teenagers of the social-educational day group / social group work of the children &apos;s patron of the children &apos;s sanctuary nagold their summer release in nussdorf , near mühlacker .	children and young people from the youth work day group / social group work project from the child protection league of nagold spent eight gloriously happy days with their social workers during the summer camp in nussdorf , near mühlacker .	-0.546119622377734	0.289445
de-en	Walau bagaimanapun, kelajuan hidup yang perlahan ini nampaknya merupakan kunci kehidupan yang panjang.	this lonely lifestyle , however , seems to be a patent recipe for a high age .	however , this slow pace of life seems to be the key to a long life .	-0.541756595511363	0.17695
de-en	Akibatnya, anda harus terlebih dahulu beralih ke gp anda jika anda mengalami gangguan tidur, mengesyorkan Weeß.	therefore , when sleeping problems , you should first contact the doctor , wether .	as a result , you should first turn to your gp if you &apos;re suffering with a sleep disorder , recommends weeß .	-0.537898543069845	0.146094
de-en	Menurut laporan media, parti itu telah mengancam Trump untuk menghilangkan sokongan kewangan untuk kempen pilihan raya jika dia tidak dapat melakukan yang lebih baik dalam pemilihan.	according to press reports , the party trump has threatened to cancel funds in support of his election campaign should he can not present better survey results .	according to press reports , the party have threatened trump with removing financial support for his election campaign if he is unable to do any better in the polls .	-0.536762322647497	0.298038
de-en	Walaupun Ethiopia hampir tidak menjadi teladan demokrasi - kumpulan hak asasi manusia selalu menyebut Repressiveness pemerintah - penentangan dalam negara itu terbatas, dengan pembangkang secara efektif dibungkam.	even if ethiopia was anything but a model for democracy , human rights organizations have consistently repressed the government , the opposition in the country has been restricted , and dissidents have been effectively silenced .	though ethiopia has hardly been a paragon of democracy - human rights groups have constantly cited the government &apos;s repressiveness - opposition within the country had been limited , with dissidents effectively silenced .	-0.533160799792842	0.110928
de-en	Saya mempunyai kira-kira 3,000 atau 4,000 rekod.	i have around 3,000 or 4,000 plates .	i have about 3,000 or 4,000 records .	-0.5324391326875539	0.368894
de-en	Akibatnya, Trump boleh menyebabkan perbincangan dalam parti.	so on trump , there could still be bipartisan discussions .	consequently , trump could lead to discussions within the party .	-0.523505868921897	0.149911
de-en	Kempen Donald Trump disaman setelah pegawai didakwa menarik pistol	donald trump election campaign accused after allegedly weapon pulled employees	donald trump campaign sued after staffer allegedly pulled a gun	-0.517945790879555	0.205046
de-en	Maaßen mengatakan bahawa pihaknya telah bekerja sama dengan pihak berkuasa daerah untuk mengambil keputusan.	maassen said his authority had agreed closely with the national offices .	maaßen said that his authority had worked closely with regional authorities to come to its decision .	-0.515711090791667	0.162914
de-en	"""Jelas bahawa perbezaan akustik antara anak kucing Miaow yang kurang lebih terganggu sama sekali tidak dapat dilihat atau tidak penting untuk kucing jantan,"" kata ahli biologi Wiebke Konerding, dari Mhh,."	&quot; apparently , the acoustic differences between the middling of less and heavily excited young animals for the males are either unperceptible or not important , &quot; said the biologist wiebke konerding of the mhh .	&quot; it is clear that the acoustic differences between the miaows of kittens that are more or less agitaged are either imperceptible or unimportant for male cats , &quot; the biologists wiebke konerding , from mhh , said .	-0.515657516513665	0.17578
de-en	Bagi kebanyakan orang hari ini, berada dalam Talian seharian, di mana sahaja anda berada, hanyalah fakta kehidupan.	anytime and everywhere online , this is today for a very many people .	for many people today , being online all day , no matter where you are , is simply a fact of life .	-0.512779997267766	0.082648
de-en	Pusat perundangan masyarakat menjauhkan 160,000 orang setahun	community law centres have 160,000 people each year	community legal centres turn away 160,000 people a year	-0.510965525282025	0.221495
de-en	Gb membuat perubahan borong pada separuh masa dan mereka memasang empangan Fijian ... selama empat minit, yang pada standard babak pertama adalah baik, sehingga Josua Tuisova meneruskan setelah beberapa interaksi Fijian yang cemerlang.	gb accomplished basic changes to the half time and closed the fijianische gap … for whole four minutes , which for conditions of the first half time was good , until josua tuisova went through after a brillianten zwischenplay of fiji .	gb made wholesale changes at half-time and they plugged the fijian dam ... for all of four minutes , which by first-half standards was good , until josua tuisova went over after some brilliant fijian interplay .	-0.50976526375907	0.238604
de-en	"Seorang pembuat filem asal Perancis berketurunan Yahudi melepaskan kerisauan media setelah dia mendedahkan bahawa hotel Kempinski Bristol di Berlin tidak menyenaraikan kod dail Israel, dengan pekerja menyebut ""permintaan"" dari pelanggan Arab."	a french director with jewish roots unleashed a media review after he had betrayed that the kempinski bristol hotel in berlin had not listed any israeli pre-election , as arab guests had &quot; requested &quot; according to an employee . &quot;	a french filmmaker of jewish origin unleashed a media furor after he revealed that the kempinski bristol hotel in berlin does not list israel &apos;s dial code , with employee citing &quot; requests &quot; from arabic customers .	-0.5094512468895159	0.239612
