LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	A francia bíróság REJECTS ajánlatot boltjainak dzsungelésére a dzsungel menekülttáborban	french court rejects offer over outline of business in the jungle refugee camp	french court rejects bid to demolish shops at jungle refugee camp	-0.600394431665764	0.25712
de-en	Pontosan így kell lennie az országokkal.	exactly the same one should hold it also with countries .	this is exactly how it should be with countries .	-0.586413183671599	0.243842
de-en	"""Felébredtünk, és a víz folyamatosan jött"" - mondta Hansford."	&quot; we have woken up and flooded the water , &quot; said hansford .	&quot; we woke up and the water kept on coming , &quot; hansford said .	-0.581116101200014	0.192611
de-en	De ez is változik.	but that &apos;s also changing straight .	but that is changing as well .	-0.580589665296769	0.277762
de-en	Tegnap a selejtező verseny előtt vita volt a komisszárokkal, amikor a tisztviselők felhívták őt, hogy mérje meg a magasságát.	he had contested himself yesterday with representatives before the qualification , when he called on him to measure his body size .	he had a dispute with commissaires yesterday ahead of the qualification ride , when officials summoned him to measure his height .	-0.560109665585486	0.229348
de-en	Ivan Tichon (kalapács, Fehéroroszország): Alig van olyan atléta, akit utólag visszavontak annyi érmet.	iwan tichon ( hammer throw , belarus ) : it was hardly an athlete who was able to recognize so many medals .	ivan tichon ( hammer , belarus ) : there is hardly another athlete who has been retrospectively stripped of so many medals .	-0.558575848529077	0.32077100000000003
de-en	Kasendorf piacvárosának törvényi kötelezettsége van a szennyvízgyártás üzemeltetésére, hogy azok egyenetlenek legyenek.	the market kasendorf was obliged , on the basis of legal principles , the assets to operate cost-covering .	the market town of kasendorf is legally obliged to run the sewage works so that they break even .	-0.5568180626216079	0.111543
de-en	Ha úgy gondolja, hogy ez megáll, amint érkeznek Németországba, akkor tévedsz - mondja Bahr.	who believes that the end , as soon as they arrive in germany , is wrong , says bahr .	if you think that this stops as soon as they arrive in germany , you &apos;d be wrong , says bahr .	-0.5514103545455961	0.509146
de-en	Miután felcsatlakoztak, normál időben fekszik ágyba.	after dressing down , you go to bed at his normal time .	after being cabled up , you head to bed at your normal time .	-0.549789895697658	0.272427
de-en	Göhnernek nincs kétsége afelől, hogy rendőrjei visszatérnek, miután az Újjáépítési munkák befejeződtek.	göhner has no doubts about the fact that he has returned to work after the end of the renovation work .	göhner has no doubt that his regulars will return once the redevelopment works have been completed .	-0.548558027094858	0.124367
de-en	A Nagoldi Gyerekvédő Liga ifjúsági munkacsoportjának / társadalmi csoportjának munkacsoportjában részt vevő gyermekek és fiatalok nyolc dicsőségesen boldog napot töltöttek szociális munkásaikkal a Nussdorfban, Mühlacker közelében található nyári táborban.	eight beautiful and pious days spent the children and teenagers of the social-educational day group / social group work of the children &apos;s patron of the children &apos;s sanctuary nagold their summer release in nussdorf , near mühlacker .	children and young people from the youth work day group / social group work project from the child protection league of nagold spent eight gloriously happy days with their social workers during the summer camp in nussdorf , near mühlacker .	-0.546119622377734	0.289445
de-en	Úgy tűnik azonban, hogy ez a lassú életciklus a hosszú élet kulcsa.	this lonely lifestyle , however , seems to be a patent recipe for a high age .	however , this slow pace of life seems to be the key to a long life .	-0.541756595511363	0.17695
de-en	Ennek eredményeként először forduljon a GPS-hez, ha alvászavarban szenved - javasolja Weeß.	therefore , when sleeping problems , you should first contact the doctor , wether .	as a result , you should first turn to your gp if you &apos;re suffering with a sleep disorder , recommends weeß .	-0.537898543069845	0.146094
de-en	A sajtóközlemények szerint a párt azzal fenyegette Trumpot, hogy megszünteti a választási kampányának nyújtott pénzügyi támogatást, ha nem képes jobban tenni a közvélemény-kutatások során.	according to press reports , the party trump has threatened to cancel funds in support of his election campaign should he can not present better survey results .	according to press reports , the party have threatened trump with removing financial support for his election campaign if he is unable to do any better in the polls .	-0.536762322647497	0.298038
de-en	Noha Etiópia aligha volt a demokrácia példája, az emberi jogi csoportok folyamatosan megemlítették a kormány elnyomó képességét - az országon belüli ellenzék korlátozott volt, a disszidenseket pedig ténylegesen elhallgatták.	even if ethiopia was anything but a model for democracy , human rights organizations have consistently repressed the government , the opposition in the country has been restricted , and dissidents have been effectively silenced .	though ethiopia has hardly been a paragon of democracy - human rights groups have constantly cited the government &apos;s repressiveness - opposition within the country had been limited , with dissidents effectively silenced .	-0.533160799792842	0.110928
de-en	Körülbelül 3000 vagy 4000 lemerem van.	i have around 3,000 or 4,000 plates .	i have about 3,000 or 4,000 records .	-0.5324391326875539	0.368894
de-en	Következésképpen Trump vitákat vezethet a párton belül.	so on trump , there could still be bipartisan discussions .	consequently , trump could lead to discussions within the party .	-0.523505868921897	0.149911
de-en	A Donald Trump kampány beperelte azt követően, hogy az alkalmazott állítólag fegyvert húzott	donald trump election campaign accused after allegedly weapon pulled employees	donald trump campaign sued after staffer allegedly pulled a gun	-0.517945790879555	0.205046
de-en	Maaßen elmondta, hogy hatósága szorosan együttmûködött a regionális hatóságokkal a döntés meghozatala érdekében.	maassen said his authority had agreed closely with the national offices .	maaßen said that his authority had worked closely with regional authorities to come to its decision .	-0.515711090791667	0.162914
de-en	""""" Nyilvánvaló, hogy a többé-kevésbé agitált kiscicák miaowijai közötti akusztikai különbségek vagy észrevehetetlenek, vagy nem lényegesek hím macskák számára ""- mondta Whiebke Konerding, a Mhh-ból."	&quot; apparently , the acoustic differences between the middling of less and heavily excited young animals for the males are either unperceptible or not important , &quot; said the biologist wiebke konerding of the mhh .	&quot; it is clear that the acoustic differences between the miaows of kittens that are more or less agitaged are either imperceptible or unimportant for male cats , &quot; the biologists wiebke konerding , from mhh , said .	-0.515657516513665	0.17578
de-en	Manapság sok ember számára az, hogy egész nap online állapotban van, függetlenül attól, hogy hol vagy, egyszerűen élet tény.	anytime and everywhere online , this is today for a very many people .	for many people today , being online all day , no matter where you are , is simply a fact of life .	-0.512779997267766	0.082648
de-en	A közösségi jogi központok évente 160 000 embert hagynak el	community law centres have 160,000 people each year	community legal centres turn away 160,000 people a year	-0.510965525282025	0.221495
de-en	A Gb félidőben nagybani változtatásokat hajtott végre, és a fidzsi gátot mindhárom percre bedugta ... ami az első félidőben jó volt, amíg Josua Tuisova átadta egy ragyogó fidzsi-párbeszédet.	gb accomplished basic changes to the half time and closed the fijianische gap … for whole four minutes , which for conditions of the first half time was good , until josua tuisova went through after a brillianten zwischenplay of fiji .	gb made wholesale changes at half-time and they plugged the fijian dam ... for all of four minutes , which by first-half standards was good , until josua tuisova went over after some brilliant fijian interplay .	-0.50976526375907	0.238604
de-en	Egy zsidó származású francia filmkészítő felszabadította a médiafórumot, miután kiderült, hogy a berlini Kempinski Bristol szálloda nem sorolja fel Izrael tárcsázási kódját, az alkalmazott pedig az arab ügyfelek kéréseire hivatkozik.	a french director with jewish roots unleashed a media review after he had betrayed that the kempinski bristol hotel in berlin had not listed any israeli pre-election , as arab guests had &quot; requested &quot; according to an employee . &quot;	a french filmmaker of jewish origin unleashed a media furor after he revealed that the kempinski bristol hotel in berlin does not list israel &apos;s dial code , with employee citing &quot; requests &quot; from arabic customers .	-0.5094512468895159	0.239612
